philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,DE AVE / Main Entrance to Casino,Cars - Taxis - Buses,5/31/2013,21:30-21:45,0,0,0,0,39,,0,0,0,,53,0,0,0,0,0,,,,,,,Eastbound:Shuttles:0,Westbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,DE AVE / Main Entrance to Casino,Cars - Taxis - Buses,5/31/2013,21:45-22:00,0,0,0,0,57,,0,0,0,,57,0,0,0,0,0,,,,,,,Eastbound:Shuttles:0,Westbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,DE AVE / Main Entrance to Casino,Cars - Taxis - Buses,5/31/2013,22:00-22:15,0,0,0,0,44,,0,0,0,,57,0,0,0,0,0,,,,,,,Eastbound:Shuttles:2,Westbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,DE AVE / Main Entrance to Casino,Cars - Taxis - Buses,5/31/2013,22:15-22:30,0,0,0,0,65,,0,0,0,,47,0,0,0,0,0,,,,,,,Eastbound:Shuttles:0,Westbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,DE AVE / Main Entrance to Casino,Cars - Taxis - Buses,5/31/2013,22:30-22:45,0,0,0,0,70,,0,0,0,,51,0,0,0,0,0,,,,,,,Eastbound:Shuttles:0,Westbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,DE AVE / Main Entrance to Casino,Cars - Taxis - Buses,5/31/2013,22:45-23:00,0,0,0,0,54,,0,0,0,,49,0,0,0,0,0,,,,,,,Eastbound:Shuttles:0,Westbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,16:00-16:15,2,12,0,0,0,0,0,14,0,0,0,8,,2,,3,,,,,39.9630415,-75.1346696,Northbound:Shuttles:0,Southbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,16:15-16:30,0,10,0,0,0,0,0,12,0,0,0,11,,2,,10,,,,,39.9630415,-75.1346696,Northbound:Shuttles:0,Southbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,16:30-16:45,1,16,0,0,0,0,0,12,0,0,0,7,,1,,0,,,,,39.9630415,-75.1346696,Northbound:Shuttles:1,Southbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,16:45-17:00,0,16,0,0,0,0,0,9,0,0,0,9,,3,,1,,,,,39.9630415,-75.1346696,Northbound:Shuttles:0,Southbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,17:00-17:15,1,16,0,0,0,0,0,16,0,0,0,8,,2,,2,,,,,39.9630415,-75.1346696,Northbound:Shuttles:0,Southbound:Shuttles:1
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,17:15-17:30,0,9,0,0,0,0,0,16,0,0,0,6,,3,,1,,,,,39.9630415,-75.1346696,Northbound:Shuttles:0,Southbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,17:30-17:45,1,11,0,0,0,0,0,12,0,0,0,7,,5,,0,,,,,39.9630415,-75.1346696,Northbound:Shuttles:0,Southbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,17:45-18:00,3,14,0,0,0,0,0,8,0,0,0,7,,5,,1,,,,,39.9630415,-75.1346696,Northbound:Shuttles:1,Southbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,18:00-18:15,1,14,0,0,0,0,0,11,0,0,0,4,,0,,5,,,,,39.9630415,-75.1346696,Northbound:Shuttles:0,Southbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,18:15-18:30,0,16,0,0,0,0,0,22,0,0,0,8,,3,,1,,,,,39.9630415,-75.1346696,Northbound:Shuttles:0,Southbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,18:30-18:45,1,16,0,0,0,0,0,12,0,0,0,3,,3,,3,,,,,39.9630415,-75.1346696,Northbound:Shuttles:0,Southbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,18:45-19:00,0,12,0,0,0,0,0,16,0,0,0,5,,5,,2,,,,,39.9630415,-75.1346696,Northbound:Shuttles:0,Southbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,20:00-20:15,0,15,0,0,0,0,0,20,0,0,0,8,,3,,2,,,,,39.9630415,-75.1346696,Northbound:Shuttles:0,Southbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,20:15-20:30,1,14,0,0,0,0,0,14,0,0,0,6,,8,,5,,,,,39.9630415,-75.1346696,Northbound:Shuttles:0,Southbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,20:30-20:45,2,15,0,0,0,0,0,15,0,0,0,5,,11,,0,,,,,39.9630415,-75.1346696,Northbound:Shuttles:0,Southbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,20:45-21:00,2,15,0,0,0,0,0,11,0,0,0,11,,3,,0,,,,,39.9630415,-75.1346696,Northbound:Shuttles:0,Southbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,21:00-21:15,3,17,0,0,0,0,0,10,0,0,0,8,,3,,4,,,,,39.9630415,-75.1346696,Northbound:Shuttles:0,Southbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,21:15-21:30,2,12,0,0,0,0,0,14,0,0,0,4,,5,,0,,,,,39.9630415,-75.1346696,Northbound:Shuttles:0,Southbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,21:30-21:45,1,20,0,0,0,0,0,8,0,0,0,8,,3,,2,,,,,39.9630415,-75.1346696,Northbound:Shuttles:0,Southbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,21:45-22:00,3,18,0,0,0,0,0,11,0,0,0,5,,11,,9,,,,,39.9630415,-75.1346696,Northbound:Shuttles:0,Southbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,22:00-22:15,1,14,0,0,0,0,0,9,0,0,0,9,,4,,3,,,,,39.9630415,-75.1346696,Northbound:Shuttles:0,Southbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,22:15-22:30,1,11,0,0,0,0,0,8,0,0,0,8,,0,,11,,,,,39.9630415,-75.1346696,Northbound:Shuttles:0,Southbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,22:30-22:45,4,14,0,0,0,0,0,17,0,0,0,12,,1,,5,,,,,39.9630415,-75.1346696,Northbound:Shuttles:0,Southbound:Shuttles:0
philadelphia/Appendix_C_(Traffic_Data)_to_Stantecs_Traffic_Study_re_Stadiums_Nov_2013_Rpt.xml,SugarHouseCasino Dr 1 / Closed Casino Entrance / Penn St / Ellen St,Cars - Taxis - Buses,5/31/2013,22:45-23:00,6,6,0,0,0,0,0,23,0,0,0,14,,5,,7,,,,,39.9630415,-75.1346696,Northbound:Shuttles:0,Southbound:Shuttles:0
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,9th St / Vine St EB,Cars - Heavy Vehicles/Bikes,5/3/2013,16:00-16:15,,,,,,,34,,9,0,209,,,,5,0,,,,,39.9565278,-75.1539409
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,9th St / Vine St EB,Cars - Heavy Vehicles/Bikes,5/3/2013,16:15-16:30,,,,,,,34,,23,0,191,,,,4,1,,,,,39.9565278,-75.1539409
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,9th St / Vine St EB,Cars - Heavy Vehicles/Bikes,5/3/2013,16:30-16:45,,,,,,,36,,17,0,199,,,,11,3,,,,,39.9565278,-75.1539409
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,9th St / Vine St EB,Cars - Heavy Vehicles/Bikes,5/3/2013,16:45-17:00,,,,,,,36,,14,0,201,,,,5,0,,,,,39.9565278,-75.1539409
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,9th St / Vine St EB,Cars - Heavy Vehicles/Bikes,5/3/2013,17:00-17:15,,,,,,,45,,18,0,225,,,,11,0,,,,,39.9565278,-75.1539409
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,9th St / Vine St EB,Cars - Heavy Vehicles/Bikes,5/3/2013,17:15-17:30,,,,,,,37,,29,0,204,,,,5,0,,,,,39.9565278,-75.1539409
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,9th St / Vine St EB,Cars - Heavy Vehicles/Bikes,5/3/2013,17:30-17:45,,,,,,,35,,23,0,177,,,,3,0,,,,,39.9565278,-75.1539409
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,9th St / Vine St EB,Cars - Heavy Vehicles/Bikes,5/3/2013,17:45-18:00,,,,,,,38,,15,0,154,,,,1,0,,,,,39.9565278,-75.1539409
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,9th St / Vine St EB,Cars - Heavy Vehicles/Bikes,5/3/2013,19:00-19:15,,,,,,,20,,18,0,120,,,,12,2,,,,,39.9565278,-75.1539409
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,9th St / Vine St EB,Cars - Heavy Vehicles/Bikes,5/3/2013,19:15-19:30,,,,,,,21,,19,0,108,,,,1,0,,,,,39.9565278,-75.1539409
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,9th St / Vine St EB,Cars - Heavy Vehicles/Bikes,5/3/2013,19:30-19:45,,,,,,,26,,14,0,100,,,,6,5,,,,,39.9565278,-75.1539409
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,9th St / Vine St EB,Cars - Heavy Vehicles/Bikes,5/3/2013,19:45-20:00,,,,,,,26,,21,0,81,,,,10,0,,,,,39.9565278,-75.1539409
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,9th St / Vine St EB,Cars - Heavy Vehicles/Bikes,5/3/2013,20:00-20:15,,,,,,,31,,31,0,84,,,,8,0,,,,,39.9565278,-75.1539409
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,9th St / Vine St EB,Cars - Heavy Vehicles/Bikes,5/3/2013,20:15-20:30,,,,,,,36,,21,0,78,,,,10,3,,,,,39.9565278,-75.1539409
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,9th St / Vine St EB,Cars - Heavy Vehicles/Bikes,5/3/2013,20:30-20:45,,,,,,,31,,21,0,79,,,,3,0,,,,,39.9565278,-75.1539409
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,9th St / Vine St EB,Cars - Heavy Vehicles/Bikes,5/3/2013,20:45-21:00,,,,,,,16,,16,0,71,,,,5,1,,,,,39.9565278,-75.1539409
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,9th St / Vine St EB,Cars - Heavy Vehicles/Bikes,5/3/2013,21:00-21:15,,,,,,,23,,19,0,68,,,,5,3,,,,,39.9565278,-75.1539409
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,9th St / Vine St EB,Cars - Heavy Vehicles/Bikes,5/3/2013,21:15-21:30,,,,,,,31,,19,0,65,,,,2,0,,,,,39.9565278,-75.1539409
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,9th St / Vine St EB,Cars - Heavy Vehicles/Bikes,5/3/2013,21:30-21:45,,,,,,,27,,19,0,74,,,,2,0,,,,,39.9565278,-75.1539409
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,9th St / Vine St EB,Cars - Heavy Vehicles/Bikes,5/3/2013,21:45-22:00,,,,,,,20,,10,0,88,,,,0,5,,,,,39.9565278,-75.1539409
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Walnut St,Car - Heavy Vehicles/Bikes,5/3/2013,16:00-16:15,36,94,,,84,22,,,,,,,132,131,43,10,,,,,39.9480996,-75.1542229
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Walnut St,Car - Heavy Vehicles/Bikes,5/3/2013,16:15-16:30,16,80,,,114,22,,,,,,,115,94,36,13,,,,,39.9480996,-75.1542229
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Walnut St,Car - Heavy Vehicles/Bikes,5/3/2013,16:30-16:45,32,78,,,99,20,,,,,,,131,112,54,21,,,,,39.9480996,-75.1542229
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Walnut St,Car - Heavy Vehicles/Bikes,5/3/2013,16:45-17:00,31,106,,,87,18,,,,,,,142,108,46,7,,,,,39.9480996,-75.1542229
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Walnut St,Car - Heavy Vehicles/Bikes,5/3/2013,17:00-17:15,44,112,,,102,26,,,,,,,141,123,52,9,,,,,39.9480996,-75.1542229
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Walnut St,Car - Heavy Vehicles/Bikes,5/3/2013,17:15-17:30,27,89,,,103,21,,,,,,,141,87,48,9,,,,,39.9480996,-75.1542229
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Walnut St,Car - Heavy Vehicles/Bikes,5/3/2013,17:30-17:45,27,84,,,88,17,,,,,,,143,112,58,9,,,,,39.9480996,-75.1542229
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Walnut St,Car - Heavy Vehicles/Bikes,5/3/2013,17:45-18:00,27,75,,,100,23,,,,,,,113,65,35,6,,,,,39.9480996,-75.1542229
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Walnut St,Car - Heavy Vehicles/Bikes,5/3/2013,19:00-19:15,36,86,,,97,22,,,,,,,100,81,23,10,,,,,39.9480996,-75.1542229
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Walnut St,Car - Heavy Vehicles/Bikes,5/3/2013,19:15-19:30,37,72,,,114,23,,,,,,,94,64,36,17,,,,,39.9480996,-75.1542229
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Walnut St,Car - Heavy Vehicles/Bikes,5/3/2013,19:30-19:45,18,91,,,109,18,,,,,,,81,72,28,14,,,,,39.9480996,-75.1542229
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Walnut St,Car - Heavy Vehicles/Bikes,5/3/2013,19:45-20:00,18,78,,,95,18,,,,,,,102,110,30,7,,,,,39.9480996,-75.1542229
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Walnut St,Car - Heavy Vehicles/Bikes,5/3/2013,20:00-20:15,20,85,,,103,21,,,,,,,92,59,20,1,,,,,39.9480996,-75.1542229
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Walnut St,Car - Heavy Vehicles/Bikes,5/3/2013,20:15-20:30,17,64,,,106,21,,,,,,,72,38,14,8,,,,,39.9480996,-75.1542229
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Walnut St,Car - Heavy Vehicles/Bikes,5/3/2013,20:30-20:45,19,60,,,86,12,,,,,,,80,38,8,12,,,,,39.9480996,-75.1542229
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Walnut St,Car - Heavy Vehicles/Bikes,5/3/2013,20:45-21:00,18,56,,,98,19,,,,,,,81,56,13,5,,,,,39.9480996,-75.1542229
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Walnut St,Car - Heavy Vehicles/Bikes,5/3/2013,21:00-21:15,19,72,,,98,13,,,,,,,64,37,17,6,,,,,39.9480996,-75.1542229
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Walnut St,Car - Heavy Vehicles/Bikes,5/3/2013,21:15-21:30,14,45,,,110,9,,,,,,,74,36,7,5,,,,,39.9480996,-75.1542229
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Walnut St,Car - Heavy Vehicles/Bikes,5/3/2013,21:30-21:45,8,48,,,99,22,,,,,,,69,51,15,2,,,,,39.9480996,-75.1542229
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Walnut St,Car - Heavy Vehicles/Bikes,5/3/2013,21:45-22:00,21,54,,,93,20,,,,,,,50,41,9,2,,,,,39.9480996,-75.1542229
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Arch St,Car - Heavy Vehicles/Bikes,5/3/2013,16:00-16:15,64,136,,,74,23,,,,,,,61,31,52,87,,,,,39.953154,-75.1531655
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Arch St,Car - Heavy Vehicles/Bikes,5/3/2013,16:15-16:30,41,111,,,96,20,,,,,,,86,38,42,92,,,,,39.953154,-75.1531655
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Arch St,Car - Heavy Vehicles/Bikes,5/3/2013,16:30-16:45,46,132,,,91,18,,,,,,,76,47,49,67,,,,,39.953154,-75.1531655
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Arch St,Car - Heavy Vehicles/Bikes,5/3/2013,16:45-17:00,38,122,,,111,22,,,,,,,84,40,81,69,,,,,39.953154,-75.1531655
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Arch St,Car - Heavy Vehicles/Bikes,5/3/2013,17:00-17:15,34,148,,,100,22,,,,,,,51,41,66,61,,,,,39.953154,-75.1531655
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Arch St,Car - Heavy Vehicles/Bikes,5/3/2013,17:15-17:30,41,121,,,89,17,,,,,,,46,37,57,33,,,,,39.953154,-75.1531655
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Arch St,Car - Heavy Vehicles/Bikes,5/3/2013,17:30-17:45,32,101,,,93,14,,,,,,,47,37,42,63,,,,,39.953154,-75.1531655
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Arch St,Car - Heavy Vehicles/Bikes,5/3/2013,17:45-18:00,34,118,,,56,17,,,,,,,47,22,51,25,,,,,39.953154,-75.1531655
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Arch St,Car - Heavy Vehicles/Bikes,5/3/2013,19:00-19:15,32,125,,,75,9,,,,,,,31,27,21,18,,,,,39.953154,-75.1531655
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Arch St,Car - Heavy Vehicles/Bikes,5/3/2013,19:15-19:30,31,113,,,68,18,,,,,,,38,6,24,21,,,,,39.953154,-75.1531655
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Arch St,Car - Heavy Vehicles/Bikes,5/3/2013,19:30-19:45,30,108,,,81,12,,,,,,,17,16,29,12,,,,,39.953154,-75.1531655
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Arch St,Car - Heavy Vehicles/Bikes,5/3/2013,19:45-20:00,24,86,,,52,7,,,,,,,36,12,37,19,,,,,39.953154,-75.1531655
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Arch St,Car - Heavy Vehicles/Bikes,5/3/2013,20:00-20:15,28,110,,,76,9,,,,,,,18,11,13,15,,,,,39.953154,-75.1531655
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Arch St,Car - Heavy Vehicles/Bikes,5/3/2013,20:15-20:30,30,98,,,70,5,,,,,,,31,7,25,7,,,,,39.953154,-75.1531655
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Arch St,Car - Heavy Vehicles/Bikes,5/3/2013,20:30-20:45,21,90,,,73,11,,,,,,,8,9,25,9,,,,,39.953154,-75.1531655
philadelphia/Appendix_D_(traffic_count_data)_to_Pennonis_Traffic_Study_re_Market_8_Nov_2013Rpt.xml,8th St / Arch St,Car - Heavy Vehicles/Bikes,5/3/2013,20:45-21:00,27,86,,,69,12,,,,,,,11,13,16,7,,,,,39.953154,-75.1531655
